HCPCSCode_Evaluation_and_Management_Services,HCPCSCode_Medicine_Services_and_Procedures,HCPCSCode_Pathology_and_Laboratory_Procedures,HCPCSCode_Surgery,RevCode_Emergency_Room,RevCode_Pharmacy,RevCode_Physical_Therapy,RevCode_Radiology_Diagnostic,admission_source_code,admission_type_code,ccsr_category_1_code_OtherDiagnosisInformation_HI_1,ccsr_category_1_code_OtherDiagnosisInformation_HI_2,ccsr_category_1_code_OtherDiagnosisInformation_HI_3,ccsr_category_1_code_OtherDiagnosisInformation_HI_4,ccsr_category_1_code_Patient’SReasonForVisit_1,ccsr_category_1_code_PrincipalDiagnosis_1,claim_creation_hour,claim_creation_weekday,claim_freq_type_code,facility_city,facility_name,facility_state,other_hcpcscodes,other_ndccodes,other_revcodes,payer_name,subscriber_city,subscriber_gender,subscriber_pat_gender,subscriber_state,noise
-0.0007033224195945765,-0.000667098946784217,-0.00019412579351422155,-0.0028505137996088447,-0.00020720093287118768,-0.0024397809780738466,-0.0002889872637469426,-4.482904922392672e-05,-0.01257167978183199,0.00010940422727258037,0.0003063985462579466,0.0007797052490013279,-0.0028246303604736343,-0.0035409612095304464,-0.002124176466350214,-0.0019414580648260404,0.004770091018980271,0.03961633805372546,0.04373487353138165,-0.002075544953129649,-0.003329023874137127,-0.00557367841027655,0.0011306660049044902,0.0010177928631085798,-0.0005894486293785306,0.0008921781314291333,-0.0009480143132750363,-0.0014539421545161524,-0.003548632847418487,-0.0015889629813452544,-0.0038898539586985858
0.005045895319195348,-0.0005636647940835515,0.0020376065839519232,0.0011644966073720343,0.0016487177728345737,-0.0011677163491488507,-0.0008801794096114035,-0.007615529234555418,-0.012461100619730325,-0.000659207131588091,-0.0012446401798576034,-0.001911896665887447,-0.00245008350330308,-0.0021430181299460062,-0.0032452897277638892,-0.003458702612050546,-0.003994509640326905,0.0394176887013661,0.04769235507312308,-0.004682344475973066,-0.0018708099610411754,-0.006813673543381848,-0.00046252290566298757,-0.00047925156402460755,0.001069234247413331,-0.0014939601843932614,-0.0025452058744889093,0.0006017417403123782,0.00010254177614951176,-0.0008796894489062401,-0.0004890507781276532
0.0045679155976560805,-0.0015477181853250643,0.0008204337682854668,-0.0011970112605854677,0.0010470691249318987,-0.006561709723047126,-0.00044967332667938953,-0.0007905831134079611,-0.007911035863648285,0.003280433890749679,-0.001970143221911269,-0.002739524716342201,-0.0027572054888465257,-0.0014964362910484309,-0.0012482931548621012,-0.0012755414449553415,-0.00035484009233800463,0.049046003686173234,0.03853765468762441,-0.0017869826651888965,-0.0026534170580418846,-0.004353985904367641,0.000504858768132399,-0.00155613760080332,0.000582393930673053,0.002338837079718137,-4.8679529492434706e-05,-0.0023261314163599443,-0.0018303043848315382,0.00289696778578562,0.00021255197075558118
0.002742559173173287,0.0011573184941786828,0.0008606053368020672,-0.0005170087569518645,0.0007619161359667448,-0.001536339897550465,-0.00016397093711977283,-0.003571613015677333,-0.007763281484518015,0.003176210657465317,0.0007828966692596251,-0.002974636149136134,-0.0003967741623118859,-0.0011129365968284178,0.0010386170923562643,-0.000884571561371339,0.0014013382352466186,0.03699093963739177,0.03129093221351078,-0.004073047761377124,-0.005107549441433679,-0.005590101707169881,0.0014923614719941857,0.0006538663895083952,0.0044639312354951555,-0.001946590017785066,0.00024571432260310776,-0.0006579818018082162,-0.0006991359248057716,-0.0014044046208817828,0.0034407267656732187
0.00012996916049689,-0.0010369986389549668,0.0009184236919505317,0.00045551811742550186,-0.0007840721416488728,-0.003631623825676067,-0.0001488760422262203,0.004071114917529673,-0.011435658378941515,0.002735988560710512,0.004338315484485711,-0.0014267809093083228,-0.0009663795575288847,-0.0014908890115958196,-0.0025640736692247425,-0.002763660222049447,0.0038444201534838076,0.043130666586531516,0.0732927148403996,-0.0011213909454818483,-0.004172285516452145,-0.0017043740006586262,0.0029341977910251173,-0.0002963747619423529,0.0010675501564513024,-0.001231388929582511,0.0007950907217295078,-0.0005027227161801817,-0.0012049067740477538,0.0008777300723344483,-0.0006959861065722218
0.005810813626085531,0.0006664166702724294,0.0023464405160823153,0.0007549570599142408,7.24348527024521e-05,-0.005426764678073526,-0.0007830015272215163,-0.0036314380081056362,-0.007967913924318382,0.002682893996721225,-0.0001616162587398273,-0.0014672064024717324,-0.001269613098528999,-0.003455639261613186,-0.001833627399604787,-0.003323269375922433,0.002563745074189672,0.048855545352711284,0.02866176609632236,-0.0021731257081227693,-0.0016218516079094635,-0.005168915832944676,0.00455442149071571,-0.00014158449637743375,0.0010446163436745649,0.002326809388967177,0.0007645723058481768,-0.00039895257920957716,-0.0016143196652611991,0.0002200288777886472,0.004241845870812788
-0.0012060804451525353,-0.0015578347787628787,0.0018049886829527683,0.0010041488187879422,-0.00045719646363322485,-0.0007713038248406079,-0.000982188084886304,-0.0021691389708909715,-0.010022970774624763,0.0004903288600771827,-0.003248122625065275,0.0003893247877766237,-0.0034499012149565855,0.0014765724115027967,-0.0004971389831338935,0.002600931379975735,-0.006874015784181886,0.04964441975456006,0.03643920855657525,-0.004230540264661342,-0.0013329476814209706,-0.005556295231842645,0.000720036606324348,3.458624293923851e-05,0.0016053526036859944,8.631257087496902e-05,-0.0008078795419312557,0.0017536449461999838,0.00014155873769391424,0.00032979359970858324,0.0016208092874774426
0.0069010292033912955,0.000746207764452278,-0.0005963542443066849,-0.0006882277899037282,-0.0005863901620771327,0.0008664044099302326,0.0010805144918554,-0.003997166120865048,-0.008667025478236657,0.0004190406550246939,0.005860449497794617,0.0029906369009978784,0.001726218403267643,-0.0005036176679653392,-0.0009640053413756955,-0.0012696751395363305,0.009762446864766261,0.03537586558060792,0.036949013712774016,-0.005162179168320768,0.0008906477281108271,-0.0022606698060063436,0.0007061160635128294,-0.00031139718400905456,-0.0006240496854644673,0.0006374658906713182,0.0017838060911141262,0.0016365416632015406,0.0008784868403503455,-0.0004346536657622635,0.0010175132475219839
-0.003443031926042861,-0.0006994677771377078,-0.0023979344300261163,-0.001989935989610592,-0.0005329557497218751,-0.0006246399690428284,-0.0006454539724698227,-0.0033111854747571723,-0.011627992196214498,-0.0007269510563106763,-0.004067232162618939,-0.00023093283379725936,0.001595276100686993,0.002619852748254625,-0.008626231800572537,-0.009117852698418282,-0.009128552855109617,0.04260934314229888,0.04054883009177217,-0.005135122458163133,-0.0010668642531217465,-0.004164632904007881,-9.036502192066864e-05,-0.00044156468537874803,-0.004191236718247282,-0.004681831573670581,-0.0028920471451835406,-0.001758050402135347,-0.001740314525975739,0.0006461868599144327,0.0020819866526538442
0.0023096565426025673,-0.0021765195734476327,-0.003374173998195695,-0.0005852372176943343,0.0010161332192159533,-0.003843237644349484,0.00038257602043835216,-0.0030410745541324833,-0.007342323934068906,-0.000991973228674281,-0.00178192781303248,-0.0003500628416775009,-0.00019809907138248483,-0.0016456423344719195,-0.0023129335625961976,-0.0045946390523115,-0.0008389813736753404,0.05097841536164166,0.034411280145371204,-0.0009045217735488941,-0.004579924589986939,-0.002810462303989192,-0.00019295864786296192,0.00012086420800212494,-0.0034541075839238044,-0.0038956699642483383,-0.00010884846802524661,-0.0019007358516268003,0.0014044279608197209,0.0007834647996648681,-9.381272923073559e-05
0.0030221693411576988,-0.0003868990646432313,0.0003937475658941536,-0.00037064418818029133,-0.0016992534308515773,-0.0029470833635877438,0.0008375799541893048,-0.004859712990039145,-0.011347471500333328,0.0012802571735987978,-0.0017008211600535895,0.0021430858191467616,0.0030866937746298674,0.0005992851154838941,-0.004361835200306285,-0.003249572587512273,-0.001797855346451649,0.042810806439901504,0.04239700844263433,-0.005108734396968839,-0.007893516532117017,-0.006981758233053692,0.0044456674565821475,7.030027790063675e-05,0.0010145683298898311,-0.004008436033348095,-0.006906919791673549,-8.209950294733038e-05,-0.0013914009228149116,0.0006865828784168304,0.0008733076775824577
0.0003226043653283495,-0.0006061739153562229,0.002229990941419646,0.0016962543787050089,0.0003916779964110217,-0.006666192095097856,0.0004418209154642194,-0.0076489463728911964,-0.0075588299255443855,0.0029403619990206243,0.0005914674117962094,-0.0010171737542105097,-0.0024221924267764485,-0.0028899061756363143,-0.00904833276749798,-0.006912917160142862,-0.0020237869872475668,0.03659689943098349,0.036943128073307255,-0.003708698583951431,-0.005482866141091658,0.0002293588746708819,-0.0009809550778896892,0.0017691610878432073,0.001730439176873899,-0.00018281435542487622,-0.00042187326435876303,-0.0010866385157070058,0.0015024883716928117,-0.0015498151517664093,0.0009643711483432682
0.0025695188954651172,5.964240664867449e-05,0.0019029272917452378,0.0015871733741937178,-0.0011769380518553807,0.0008139434319106243,-0.0003208125074450563,0.003236192089344525,-0.0060126236294892445,0.00011626597739304856,0.002629650843071174,0.005215406180291449,-0.0004505408611677586,0.0005114887103696564,-0.0002544797077113525,0.00013911122207378447,-0.007958059394372519,0.036157413526669416,0.03753718471522592,-0.0027437138861555743,-0.006398137133476556,-0.002583797173390456,0.0010322786989307331,0.0001779481380310144,-0.002965720710356501,-0.0033685313281735076,-0.0016500793872252118,-0.0003081660327110991,0.0001941029896266877,0.0006680602265922264,-0.0024824621951995197
0.009101758310614771,-0.0007255985621317018,-0.0005928595769940758,0.0001456556151614219,-0.0004975650778295315,-0.003267976101486192,-9.673731422036314e-05,-0.002859041091372738,-0.006280505232609224,0.000492343461437017,-0.0037718620833699147,0.002635267346759329,-0.0016182201433470821,-0.0008731092252220018,0.0017011476563187466,0.004236311120394032,0.004401547797027561,0.05153804084952955,0.03525772799226103,-0.0015846231641895691,-0.0017348133409550437,-0.0010605377715240173,0.006183080863600421,5.345286254511139e-05,0.0023686213833436385,-0.0012102470099375263,0.001435600980564633,-0.0008782621361357434,0.0008035105751473482,-0.00020769666256262865,0.002322176479641236
0.0006131102199273042,0.001019739409746978,0.0019332191452981374,-0.00019359437523291945,-0.002715917743377405,-0.004770639634637597,7.1281610964391e-05,0.0028922071820641103,-0.0001759212485475281,-0.002142792972575758,-0.00027923540162920756,0.004049134237706475,-0.0004167912376638272,-0.0005106060851520988,-0.0019305681762953552,1.6936746406570613e-06,0.004397883937631497,0.04344820374758649,0.04593503358630448,-0.0057383905967184345,-0.005650319515402879,-0.006489498480847511,-0.0009797539606213434,0.0008821099356845274,0.002047505364530311,0.004356131175837263,0.0011068531967003859,0.0022384487707603927,0.0015179743062193162,0.001697798370243142,0.0006572193986129182
0.007296213405089291,-0.0005355179239059149,0.0013195513525400937,0.0014583629801161457,-0.0004100311776349397,-0.0009079677615493442,-0.00012205850011001162,-0.004391065861136656,-0.005372061734304478,0.001255190882158852,0.0004969663255669054,-0.005497936583914442,0.00322132239744366,0.0005256859726516128,0.00047723773916864555,-0.0019338542542594594,-0.007100932741691402,0.03494708857811869,0.03869881887217166,-0.0028197648093766124,-0.003765702014256378,-0.0029985510808678505,0.003700630021086904,0.0008715507315747439,-0.001929973220869663,7.354558273713341e-05,0.0008144348568545178,0.000566242771575276,0.002160571288114943,0.0008183805741341698,0.0009871408427016837
0.00631785923493855,0.00014479281404501388,-0.0001668753710729276,-0.000722509530540727,-0.0005455846125569375,-0.0025326180524242736,-0.0015512004580478078,-0.005441168497843996,-0.01064213960142969,0.003729836443624013,-0.001330837695850451,0.0006164603644547295,-0.0014358951303333866,-0.0019361245509109005,-0.0030093103762894313,-0.0029070959057352686,0.0006407908464495238,0.029782691771140034,0.02748008933518279,-0.0019267361584020426,-0.002680452176718651,-0.000505121963152566,-0.003579225470841119,-2.7768484885348777e-05,-0.0014116968792190266,0.00022439580404968185,-0.002587824444993958,-0.001017252162966642,-0.002878401804687081,-0.0018532157888960566,-0.004610295760810223
-0.0020182364334722647,-0.0011252913561603072,0.0007820655920685926,-0.0003132694264797231,-0.0003831949049603933,0.0003579987525032413,9.930731098839463e-06,-0.0021438068349692863,-0.00975977479399882,0.0003307507960999878,-0.0007448869045664552,0.0005853386297232976,-0.0006330225534289302,0.0017684908571616754,-0.001966120613243105,-0.004881323659761605,-0.0002634516266701192,0.047535783460818805,0.045361117494501224,-0.00533001214667933,-0.006636436755195108,-0.011367896654738797,-0.000839105741768098,0.0018302911920160536,0.0005479137257477174,0.0002506483700469908,-0.00041635205672824194,-0.0017760414956829672,0.0009664817307377338,0.00046846787695746793,0.0024123469354256797
0.005329016182749946,-0.0015303807680132175,-0.0018557717696864873,-0.0004956359238668551,-0.0009432764926336934,-0.006825406319339822,-0.0003177321684126544,-0.00048163120019026893,-0.010542201630091508,0.0049516180561735125,0.002569866794654263,-0.0047721095927981015,0.002067301450218295,0.0016039785085844361,-0.0011311732019612664,6.33130216212252e-05,-0.004235115969323844,0.05515789596532661,0.038804682245949206,-0.0038278848636654874,0.0006870338141135468,0.0011163661243240087,-0.002000122541332183,-0.0011820862078272155,0.0030295426728306762,0.001230592151811183,0.0032213052694231694,-0.0001318778146212285,-0.0022184357598948657,0.0025932080007819323,-0.0006518031811146629
0.007358885154723949,0.001007309768688225,-0.00023756044562283084,0.0015209920118893438,-0.00018042209199551352,-0.0016344243099769228,-5.953084626681981e-05,-0.0017217502913211113,-0.010635966764055127,0.000737661774722953,-0.0004276228756072031,-0.001116168183788413,-0.0027721249275214797,-0.0015601163032892052,-0.005777869724553686,-0.006916977690709758,0.008100839342711951,0.046524552603876466,0.04203046628274202,-0.004437792376673977,-0.004008128845580039,-0.004642280129926369,0.001371179752194107,0.0014342993374203417,0.0013345183208642753,-0.002750170289181941,-0.00039919443365471485,-0.0016868480457556622,-0.0026444080410269687,0.0005643467932154866,-0.0014351437465871197
0.005239310267177078,0.0007224179725272451,-0.0004242115162995441,0.0007107447048070537,-0.00014753023459130877,-0.011126031552594317,1.3908574304888344e-05,-0.001433162677334343,-0.011848449525121563,-0.002474236021882836,-0.0036038937384923254,0.002094399480746534,-0.0012910137363729146,-0.003019485250288112,-0.0056313168108301555,-0.004899460877167439,-0.008102572423933353,0.03876046454638177,0.040223845257176136,-0.0009863497277893263,-0.006313499264832522,-0.0016963493304015143,-0.0006147920999298173,-0.0017196130767091144,0.0036587829335170017,0.006126064668247344,0.00019397493807370435,-0.0007215072920668475,-0.0015841700555018657,-0.00026293828566889,-0.005220103188375102
0.00317243463713075,-0.0014899742334135047,-0.0006840051777405876,0.002111852629779343,0.00022713673387148026,-0.007939176812514482,0.0001384496086165754,-9.860909279634234e-05,-0.008808722783279788,0.0015032544053536045,-0.00356755791376131,0.004454734457619491,0.0014184597442880253,-0.002828371331924906,-0.0018402960104531574,-0.0009352599250204597,-0.005531649550000605,0.05397565607102297,0.03480305657658541,-0.005273373102614498,-0.0047269016595635534,-0.004639435699544492,0.002858976785648859,-0.000660421424122859,-0.0014051032495207005,-0.0008002448436297827,7.708605551418613e-05,7.929941750419722e-05,0.0001869909267423142,0.0007180451586904391,0.0017385576817399383
0.0009015703707621947,-2.1987505145615317e-05,0.0019696175661980454,-0.0008266805975973068,-0.0007608007419543483,-0.001161122123232583,2.719507215369621e-05,-0.0029587246585737635,-0.01034677436686735,-0.0009112415666345686,0.00020309511331826347,-0.006070204616053565,-0.0022437174423737827,0.0004911644946427596,0.0019085319785943633,0.002987986225571904,0.0027002474834225245,0.046967708124961705,0.054611920534180604,-0.0017094045353776345,-0.0017449482467031597,-0.005421159915290297,0.0006707842265274544,0.0005351395049339347,-0.0015278009684421834,-0.00039412189674473683,-0.0019160540198284726,-0.0002876560823556473,-0.0008031225563698951,0.0021851943083771807,0.0014935798138170364
-0.0028376723633071867,-0.000597171200908575,-0.0014027903482462967,-0.0005167941460066828,-0.0005158328748808838,-0.0032812620158890415,-9.901092595545613e-05,-0.00422049784971037,-0.00779598277402137,0.002848172401758153,-0.00030960324643438677,-0.0028463238034392322,-0.0018405384301406701,-0.0011163315527633832,-0.0052075754080225575,-0.0007443196270858987,0.0010754405579513793,0.04206130543576644,0.0379114979857673,-0.002113983093459182,-0.0013717338964902791,-0.0010611693789300603,-0.001932007074955444,0.00010463066484475147,-0.002727643791371581,0.004438854283128413,-0.0011002857193560978,-0.0005890373683058115,-0.0015724916739131233,-0.00048706868504020393,0.0025703650464072637
